"SK_ID_CURR","TARGET"
260602,0.209534585475922
260614,0.46654999256134
260622,0.302832573652267
260625,0.447598248720169
260631,0.335783839225769
260633,0.475681453943253
260638,0.230678722262383
260644,0.676522374153137
260658,0.391822576522827
260664,0.366858333349228
260669,0.251799702644348
260695,0.0644933879375458
260698,0.354957550764084
260702,0.319318801164627
260705,0.302654474973679
260718,0.410279780626297
260719,0.212110474705696
260728,0.41442808508873
260731,0.659207999706268
260739,0.863380253314972
260745,0.149868056178093
260789,0.285048276185989
260792,0.366332173347473
260793,0.103700995445251
260800,0.538321316242218
260804,0.841711521148682
260821,0.277353703975677
260856,0.283606737852097
260886,0.51894748210907
260893,0.730080544948578
260901,0.383187681436539
260903,0.113800272345543
260905,0.180553674697876
260917,0.44270995259285
260920,0.15621343255043
260930,0.70604807138443
260940,0.164563804864883
260941,0.40261447429657
260957,0.571390151977539
260976,0.211160555481911
260995,0.0949058681726456
261009,0.106072306632996
261017,0.325232237577438
261024,0.295512229204178
261026,0.303731620311737
261029,0.33931040763855
261032,0.503933489322662
261037,0.1847213357687
261051,0.798796117305756
261052,0.0983584448695183
261061,0.206004723906517
261070,0.286441653966904
261075,0.178657084703445
261108,0.233673244714737
261133,0.253401637077332
261137,0.477557510137558
261178,0.371002405881882
261193,0.194419369101524
261221,0.268275827169418
261252,0.743171513080597
261254,0.649471521377563
261276,0.192396953701973
261281,0.708576917648315
261289,0.911079525947571
261300,0.288053423166275
261327,0.252126395702362
261334,0.841405212879181
261337,0.397045373916626
261352,0.0675061419606209
261360,0.658559858798981
261375,0.291146039962769
261381,0.430749028921127
261404,0.672355592250824
261405,0.658445358276367
261407,0.400523215532303
261410,0.337940722703934
261419,0.447870343923569
261442,0.196269854903221
261448,0.622876524925232
261457,0.206924393773079
261490,0.303750962018967
261493,0.299861937761307
261502,0.196871444582939
261504,0.256512343883514
261507,0.142224133014679
261509,0.692497909069061
261521,0.811838746070862
261539,0.803016722202301
261572,0.284085899591446
261578,0.136982142925262
261582,0.13760082423687
261598,0.155005902051926
261599,0.683197319507599
261611,0.100056573748589
261620,0.381966710090637
261630,0.723704636096954
261638,0.401238679885864
261665,0.0905739516019821
261687,0.77583235502243
261702,0.360252529382706
261710,0.238385170698166
261713,0.397828549146652
261717,0.62350606918335
261729,0.526363670825958
261737,0.491454780101776
261751,0.395411521196365
261762,0.505813121795654
261779,0.64574134349823
261797,0.495605558156967
261807,0.0902171209454536
261832,0.126275524497032
261833,0.155635192990303
261834,0.196621209383011
261837,0.40257939696312
261860,0.561243891716003
261869,0.277137398719788
261880,0.221638411283493
261908,0.588467180728912
261931,0.602843046188354
261933,0.466769963502884
261957,0.165370360016823
261962,0.602108478546143
261963,0.561141669750214
261979,0.354238390922546
261999,0.50927060842514
262009,0.665445327758789
262018,0.580663621425629
262020,0.31712207198143
262032,0.471416264772415
262034,0.86098450422287
262050,0.297622323036194
262068,0.34442663192749
262087,0.614173591136932
262095,0.654237985610962
262102,0.822810649871826
262115,0.0619123242795467
262125,0.567004919052124
262127,0.373067378997803
262135,0.360549360513687
262160,0.625471174716949
262164,0.296827644109726
262174,0.249273627996445
262183,0.235098764300346
262217,0.291691362857819
262222,0.572387874126434
262256,0.89276534318924
262263,0.426895797252655
262280,0.675294816493988
262285,0.704523146152496
262300,0.285307198762894
262352,0.378541678190231
262353,0.482015937566757
262361,0.162866309285164
262371,0.45808133482933
262374,0.331244230270386
262377,0.38128337264061
262397,0.450333744287491
262400,0.417445152997971
262417,0.500169336795807
262439,0.191738396883011
262441,0.4583959877491
262445,0.526816010475159
262451,0.458132117986679
262461,0.426419198513031
262463,0.648708343505859
262468,0.399746954441071
262482,0.608091831207275
262484,0.5921830534935
262490,0.83941775560379
262493,0.233395606279373
262514,0.70154744386673
262515,0.579792857170105
262529,0.174960047006607
262560,0.605083823204041
262566,0.581912517547607
262583,0.46285355091095
262593,0.458570301532745
262600,0.204308778047562
262601,0.0911969989538193
262602,0.113630905747414
262606,0.443289816379547
262651,0.516383826732635
262652,0.614818394184113
262656,0.427230089902878
262658,0.610749423503876
262662,0.296121925115585
262671,0.649552404880524
262676,0.0923073664307594
262686,0.536905705928802
262691,0.397643148899078
262695,0.512498378753662
262710,0.174723044037819
262713,0.411862909793854
262719,0.115871898829937
262738,0.656077563762665
262739,0.460247337818146
262765,0.295386016368866
262768,0.26108729839325
262780,0.37655121088028
262782,0.396958261728287
262788,0.23924358189106
262790,0.36698642373085
262810,0.36862125992775
262835,0.51140832901001
262860,0.584796190261841
262882,0.661907732486725
262892,0.260005235671997
262896,0.218615010380745
262905,0.610824942588806
262909,0.189946487545967
262926,0.282093465328217
262932,0.479446679353714
262949,0.400001764297485
262954,0.698724865913391
262955,0.594348728656769
262967,0.0892405584454536
262969,0.28297433257103
262971,0.208244055509567
262973,0.442938655614853
262974,0.376987248659134
262975,0.44724977016449
262987,0.144767299294472
262994,0.763837814331055
262995,0.392486810684204
263001,0.217187151312828
263009,0.377393782138824
263018,0.378218501806259
263034,0.580899477005005
263037,0.280640065670013
263052,0.454524993896484
263057,0.516989171504974
263088,0.328359931707382
263098,0.882273256778717
263109,0.388724863529205
263125,0.312837421894073
263135,0.28325343132019
263139,0.516038835048676
263141,0.635636568069458
263144,0.071045495569706
263145,0.176396623253822
263153,0.618394136428833
263154,0.578776061534882
263155,0.705425381660461
263157,0.825290143489838
263159,0.418260186910629
263161,0.0497904196381569
263168,0.569881677627563
263171,0.174994304776192
263187,0.699242174625397
263197,0.69365918636322
263204,0.776017963886261
263214,0.544613778591156
263249,0.188239827752113
263286,0.898093938827515
263287,0.688147306442261
263296,0.136468231678009
263297,0.834612786769867
263305,0.580868542194366
263313,0.395771563053131
263324,0.504821419715881
263325,0.244648888707161
263367,0.451044619083405
263369,0.0586805306375027
263388,0.593684375286102
263392,0.696427702903748
263399,0.426085740327835
263405,0.561350584030151
263410,0.345875948667526
263423,0.744881570339203
263425,0.321284472942352
263438,0.273325264453888
263446,0.73559582233429
263449,0.809368252754211
263451,0.473094463348389
263463,0.110044397413731
263468,0.772754848003387
263473,0.232279688119888
263480,0.337347805500031
263495,0.708970010280609
263526,0.502726376056671
263533,0.214463114738464
263537,0.183238238096237
263540,0.368127763271332
263544,0.563610792160034
263546,0.507331430912018
263550,0.422033339738846
263553,0.146424829959869
263557,0.544608414173126
263562,0.592507481575012
263566,0.139790520071983
263581,0.468244820833206
263583,0.340044170618057
263591,0.448680222034454
263636,0.796392560005188
263650,0.298080801963806
263652,0.196101129055023
263653,0.272288173437119
263657,0.209804624319077
263678,0.707973480224609
263679,0.559045433998108
263681,0.162350282073021
263713,0.543026149272919
263725,0.426245540380478
263739,0.311783909797668
263741,0.709603607654572
263746,0.506116986274719
263758,0.321319848299026
263767,0.356005281209946
263808,0.509819805622101
263819,0.597285509109497
263838,0.731094479560852
263842,0.336174339056015
263865,0.77008044719696
263874,0.30192705988884
263893,0.483072727918625
263896,0.829167485237122
263900,0.372383296489716
263904,0.49425682425499
263912,0.523439109325409
263923,0.233669236302376
263924,0.424491435289383
263967,0.274673372507095
263969,0.75715446472168
263973,0.3372962474823
264004,0.536725342273712
264012,0.264322608709335
264032,0.070267952978611
264052,0.470329254865646
264056,0.412359923124313
264057,0.171802967786789
264071,0.393554717302322
264072,0.4809849858284
264098,0.207164868712425
264115,0.647455751895905
264137,0.252302646636963
264139,0.349258661270142
264162,0.412323415279388
264168,0.249688655138016
264172,0.389411300420761
264176,0.318940788507462
264177,0.392625063657761
264179,0.373266190290451
264181,0.597892045974731
264204,0.227789625525475
264206,0.43658509850502
264210,0.231077969074249
264239,0.117770828306675
264258,0.233045011758804
264273,0.620692312717438
264286,0.38730064034462
264290,0.538986265659332
264310,0.13412968814373
264320,0.829347789287567
264321,0.755050003528595
264325,0.596605181694031
264337,0.291389495134354
264356,0.267316430807114
264362,0.31159034371376
264369,0.748094141483307
264379,0.446339219808578
264386,0.616640567779541
264387,0.618691921234131
264388,0.339378744363785
264404,0.118922300636768
264407,0.225016325712204
264412,0.269335746765137
264414,0.162873938679695
264418,0.486875742673874
264447,0.109347999095917
264458,0.41639569401741
264472,0.198160722851753
264480,0.279024481773376
264493,0.550123870372772
264495,0.538877725601196
264496,0.27213642001152
264513,0.223539680242538
264521,0.12111109495163
264543,0.505786180496216
264556,0.379436284303665
264559,0.23051954805851
264578,0.3397116959095
264585,0.710665822029114
264591,0.155906796455383
264595,0.33763176202774
264596,0.65481024980545
264601,0.442653596401215
264628,0.133376717567444
264661,0.483477205038071
264688,0.151215419173241
264701,0.477561473846436
264705,0.186168536543846
264745,0.580735146999359
264756,0.190654456615448
264757,0.305094361305237
264766,0.270387917757034
264767,0.0976869240403175
264772,0.686218798160553
264778,0.439485222101212
264785,0.541610896587372
264803,0.561905920505524
264810,0.746499419212341
264817,0.601179599761963
264832,0.333131194114685
264845,0.189078241586685
264860,0.395494371652603
264888,0.5594083070755
264892,0.261446088552475
264908,0.169818609952927
264914,0.549005150794983
264928,0.781159102916718
264943,0.284556210041046
264952,0.19280818104744
264953,0.114337332546711
264959,0.551010847091675
264963,0.532717764377594
264969,0.292125731706619
264973,0.23339831829071
264988,0.365269422531128
264993,0.25880241394043
264995,0.0762519910931587
265006,0.574440002441406
265018,0.26993528008461
265023,0.555268108844757
265035,0.308323442935944
265058,0.183524042367935
265073,0.468968361616135
265083,0.152330920100212
265084,0.786458432674408
265086,0.105284318327904
265104,0.499172627925873
265117,0.205557465553284
265121,0.205638945102692
265128,0.716605007648468
265141,0.456113308668137
265148,0.358344078063965
265179,0.110075950622559
265181,0.394118040800095
265193,0.538778901100159
265196,0.222290277481079
265219,0.28078904747963
265261,0.647652566432953
265311,0.707440912723541
265347,0.607988774776459
265357,0.0781407207250595
265407,0.196917727589607
265411,0.312097668647766
265416,0.25302392244339
265421,0.550054252147675
265423,0.306173235177994
265437,0.510636806488037
265445,0.259497195482254
265449,0.425297021865845
265458,0.395421802997589
265479,0.723693788051605
265513,0.102914318442345
265526,0.232117503881454
265532,0.0993387773633003
265541,0.847526609897614
265545,0.428934246301651
265554,0.433534622192383
265574,0.55003422498703
265585,0.369695454835892
265601,0.697348117828369
265612,0.271485060453415
265632,0.689833879470825
265634,0.0702020972967148
265638,0.282769620418549
265665,0.192597657442093
265684,0.205888271331787
265700,0.248865708708763
